cell_id,species,n_obs,is_present,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
6192,Myotis californicus,0,0,13,13.53501503284161,2.676560568261533,0.4800511209712984,0.02641201128734726,736.2403564453125,6.602913967169433
6193,Myotis californicus,0,0,13,5.016502930567815,1.7945061819844377,0.369672042623659,0.01439900432969093,429.4747619628906,6.064888697208256
6194,Myotis californicus,0,0,13,1.6556539077025194,0.9766909172887496,0.196765425876593,0.01109696180741074,111.21269989013672,4.720396176434783
6195,Myotis californicus,0,0,13,0.53987494798807,0.4317012105232784,0.11993411993411994,0.12051217713523786,92.25518798828124,4.535339692239411
6196,Myotis californicus,0,0,13,0.16668264625164178,0.1541643765205797,0.09773109773109773,0.1203187641935315,40.17196273803711,3.7177575086322583
6197,Myotis californicus,0,0,13,0.19136405514123347,0.17509891548808332,0.05909618655890267,0.40385003248264456,22.327131271362305,3.149617115393561
6198,Myotis californicus,0,0,13,0.00257768820050002,0.00257437166038549,0.02612608558700445,0.9569933252895524,0.5052182674407959,0.40893791588513073
6199,Myotis californicus,0,0,13,0,0,0.03561367665985653,0.9708549205034526,0,0
620,Myotis californicus,0,0,13,0.08984222033849129,0.08603293378043742,0.01883735790980028,0.2512278093771557,8.018267631530762,2.199252257040313
6200,Myotis californicus,0,0,13,0,0,0.02782827828278282,0.89762227813314,0,0
6201,Myotis californicus,0,0,13,0.03658431983337952,0.03593100012363797,0.00715474958376456,0.9282330502283624,1.0116920471191406,0.6989761824310292
6202,Myotis californicus,0,0,13,1.5760882783629662e-5,1.5760758582221617e-5,0.00108904029449089,0.955768036101771,0.06384886801242828,0.06189333948892316
6203,Myotis californicus,0,0,13,0,0,0.00542715196025488,0.9431630337952716,0.42008253931999207,0.35071499620558705
6204,Myotis californicus,0,0,13,0.00805783855657165,0.00802554752344354,0.01174480033839424,0.900959963177455,1.4463945627212524,0.8946153336269357
6205,Myotis californicus,0,0,13,0,0,0.00903609036090361,0.9987929710657262,0,0
621,Myotis californicus,1,1,13,0.08640632319908875,0.08287529812852373,0.02985249250762737,0.28242712601999265,7.654789447784424,2.158112861097647
622,Myotis californicus,2,1,13,0.11072478959193596,0.10501276583260648,0.05271162949763306,0.664329744480779,16.633281707763672,2.86978812246579
623,Myotis californicus,0,0,13,0.01719752158253238,0.01705131805335508,0.01481414814148141,0.09587695424476976,2.478489875793457,1.24659825586804
624,Myotis californicus,0,0,13,0.00127588173087972,0.00127506848544729,5.310053100531006e-4,0,0.01338130515068769,0.01329256623872064
625,Myotis californicus,0,0,13,0.00110815784221183,0.00110754428854458,0,0,0.01624002307653427,0.01610956444082821
626,Myotis californicus,0,0,13,0.0558124236189402,0.05431054035741319,0.00266395471276988,0.01138642374672651,1.8023322820663452,1.0304520283451006
6265,Myotis californicus,0,0,13,0.00589353378969602,0.00587623485406226,0.02193341673491796,0.2406365945035423,3.1223528385162354,1.4164240776686092
6266,Myotis californicus,0,0,13,3.585120654091812e-5,3.585056390177245e-5,0.00856793145654834,0.1886255363636167,0.15090997517108917,0.14055291223347666
6267,Myotis californicus,0,0,13,4.808760534685392e-5,4.80864491750248e-5,0.01265412654126541,0.02987030129889527,0.43203145265579224,0.3590940324423519
6268,Myotis californicus,0,0,13,0.1143768521455618,0.10829537168262406,0.05076859385124919,0.08848715868433814,8.985665321350098,2.3011505967310946
6269,Myotis californicus,0,0,13,0.4507063902341403,0.3720506034845269,0.06536765367653677,0.00390945381195324,18.007408142089844,2.944828805389579
627,Myotis californicus,0,0,13,0.04179451578798202,0.04094472214537479,0.00376196990424076,0.6531176602670127,0.04603054001927376,0.04500256217566097
6270,Myotis californicus,0,0,13,0.10899562847155791,0.10345476649531916,0.00746100746100746,0.2322983076473892,1.418602466583252,0.8831898802077853
6271,Myotis californicus,0,0,13,0.26984577683302075,0.23889545753205416,0.03989703989703989,0.11770061801599466,15.734871864318848,2.8174946778857755
6272,Myotis californicus,0,0,13,0.01587993035522791,0.01575516338840291,0.02109583123335013,0.04614265262525388,1.7982406616210938,1.0289908845605844
6273,Myotis californicus,0,0,13,0.01294841479438428,0.01286530076595178,0.01286101286101286,0.19644287086066572,5.302312850952148,1.840916685224476
6274,Myotis californicus,0,0,13,0,0,0.0038340383403834,0.6104730273170238,0.10822102427482604,0.1027560488239664
6275,Myotis californicus,0,0,13,0.2927610186430124,0.2567802556715324,0.02170821708217082,0.1046392768401914,1.7067914009094238,0.9957639485234748
6276,Myotis californicus,0,0,13,0.37338027358055115,0.317275053900873,0.05204611521604133,5.846670754059404e-4,41.33543014526367,3.745624327554343
6277,Myotis californicus,0,0,13,0.2927890397035159,0.2568019307966487,0.05292052920529205,0,6.412126064300537,2.0031173164140053
6278,Myotis californicus,0,0,13,1.1377143630614648,0.7597372036127732,0.0979093355412958,0.00496826749659298,117.44351959228516,4.774436219038791
6279,Myotis californicus,0,0,13,2.6853961119284997,1.304378012924986,0.0960129601296013,0.00585675026168725,24.78931427001953,3.2499602305525377
628,Myotis californicus,0,0,13,0.00469129173479114,0.00468032192074024,0.0032219742242062,0.8968481375542876,0.01995463855564594,0.01975815430300212
6280,Myotis californicus,0,0,13,4.3943897394033575,1.6853594763534063,0.09370809370809371,0.05354871389870375,4.147533893585205,1.6385177443731576
6281,Myotis californicus,0,0,13,2.3397590930645285,1.205898676562281,0.143169566117376,0,150.63449096679688,5.021472960304714
6282,Myotis californicus,0,0,13,13.186867787287785,2.6523167330003012,0.6094356094356095,0.00426214619189599,1422.9613037109375,7.261197917242395
6283,Myotis californicus,0,0,13,25.4469171670767,3.2751395982818385,0.915219152191522,0.00920644001459259,1697.7337646484375,7.437638408185503
6284,Myotis californicus,0,0,13,5.3571613018329325,1.8495819415245944,0.38062495500036,0.43938997450278466,445.9232482910156,6.102386875823797
6285,Myotis californicus,0,0,13,1.1195209118036122,0.7511900781471677,0.16445716445716446,0.2857808218488424,165.75914001464844,5.1165504959751225
6286,Myotis californicus,0,0,13,0.8527369086559002,0.6166639559255147,0.19044747642018864,0.0307108558151956,101.0719985961914,4.62567843286632
6287,Myotis californicus,0,0,13,3.071106323829064,1.4039147865536687,0.2849042849042849,0.08671942316383058,229.74209594726565,5.441300619046627
6288,Myotis californicus,0,0,13,0.3315659176844817,0.28635563138102305,0.13025047475902043,0.17810993874891698,88.002044677734375,4.488659343375372
6289,Myotis californicus,0,0,13,0.3871145340112539,0.32722571471595957,0.10172435516676566,0.34200593439390703,97.93199157714844,4.594432660307559
629,Myotis californicus,0,0,13,0.08880438082493268,0.08508019588204753,0.01574973225455167,0.5873254763276763,0.14122839272022247,0.13210521975348116
6290,Myotis californicus,0,0,13,0.01148098524516591,0.0114155788777032,0.03966375361131862,0.549609415464761,0.5615959763526917,0.4457083600549619
6291,Myotis californicus,0,0,13,0.04383219320040483,0.04289874205890482,0.04677388870388537,0.6229651392358555,1.3066352605819702,0.8357898655141416
6292,Myotis californicus,0,0,13,0.00170184573814297,0.00170039923959714,0.02565902565902566,0.8324775225055814,0.18960513174533844,0.173621429995575
6293,Myotis californicus,0,0,13,0.01000033250042738,0.00995066006145784,0.00935958817812016,0.9856497013424912,0.8030113577842712,0.5894582435825213
6294,Myotis californicus,0,0,13,0.01759743994961564,0.01744439782777271,0.01327441592569926,0.9624644291935522,0.8977829217910767,0.6406863215661802
6295,Myotis californicus,0,0,13,0.03746219488004079,0.03677753378897165,0.01804420605493358,0.869089318553316,1.268735647201538,0.8192226927086603
6296,Myotis californicus,0,0,13,0.0190600141739616,0.01888064767214676,0.01773965636728559,0.7048464495707832,0.9844472408294678,0.6853404072637281
6297,Myotis californicus,0,0,13,6.0327557058861625e-5,6.032573742497362e-5,0.01009773745882607,0.5963953222112112,1.2154499292373655,0.7954555111932015
630,Myotis californicus,0,0,13,0.13605392208466163,0.12756078579627692,0.04145478764096518,0.2809800690810227,0.945530891418457,0.6655348917119169
631,Myotis californicus,0,0,13,0.6952599814304938,0.5278361104456157,0.07454908737444649,0,30.116971969604492,3.437753392828141
632,Myotis californicus,0,0,13,0.4417534264234396,0.3658600300830871,0.05847995320163794,0.08122804798539042,4.165466785430908,1.641995473208461
633,Myotis californicus,0,0,13,0.03703430452598975,0.03636500924603642,0.05504554127515571,0.07803075573787599,1.221426486968994,0.7981495512275577
634,Myotis californicus,0,0,13,7.626173587945792e-4,7.623267139344351e-4,0.0079829361365109,0.7039155969213319,0.05877678468823433,0.05711426507096069
635,Myotis californicus,0,0,13,0,0,0.00893716980622631,0.8268489286093321,0,0
6356,Myotis californicus,0,0,13,0.00121508838156632,0.00121435075913597,0.02133021330213302,0.31174923982009367,3.336851119995117,1.467148536386476
6357,Myotis californicus,0,0,13,0,0,0.01487701487701487,0.35905109965591275,0.20766976475715637,0.18869268859386376
6358,Myotis californicus,0,0,13,0,0,0.01283389732882137,0.03374467190643787,0.07231035083532333,0.06981552712596023
6359,Myotis californicus,0,0,13,1.953459129883693e-4,1.953268354599464e-4,0.01071901071901071,0.221477611678026,1.973031520843506,1.0895821463289137
636,Myotis californicus,0,0,13,0.00471408287278161,0.00470300638080933,0.00654288877089089,0.46911814707015337,0,0
6360,Myotis californicus,0,0,13,0.9963218661455008,0.6913064204729064,0.12726798185614516,4.6702276309695096e-4,105.7890167236328,4.670855081571374
6361,Myotis californicus,0,0,13,0.10334177085986504,0.098343547996635,0.02148321483214832,0.01679186058042554,0.6993082165718079,0.5302212368147599
6362,Myotis californicus,0,0,13,0.7012128371458787,0.5313414303046097,0.05852600505791401,0.1711937939143198,17.561250686645508,2.9210761112216286
6363,Myotis californicus,0,0,13,0.10540995546258412,0.10021626658470592,0.02611849625142878,0.10032185590921663,11.16866970062256,2.4988645912977043
6364,Myotis californicus,0,0,13,0.24690191103861883,0.22066200365105093,0.10051210051210052,0.03415055739764838,67.36339569091797,4.2248375306666786
6365,Myotis californicus,0,0,13,0.00321142672776029,0.00320628111051838,0.00823478589556671,0.8282877625301098,0.04829059913754463,0.04716083671467307
6366,Myotis californicus,0,0,13,6.530795634227197e-5,6.530582387053557e-5,0.00315911688732483,0.777833737701846,0.5644415616989136,0.44752893072793254
6367,Myotis californicus,0,0,13,0.03112128412780853,0.03064683548544855,0.01403976132405749,0.00397411865057751,4.846827507019043,1.765899207649943
6368,Myotis californicus,0,0,13,0.01130283515577992,0.01123943539855347,0.01382426266099056,6.82597060277611e-4,0.7945913672447205,0.5847773454638758
6369,Myotis californicus,0,0,13,0.23177546033492455,0.2084565922789924,0.03680937424063791,0.02112085409336654,3.669018030166626,1.5409487776576396
637,Myotis californicus,0,0,13,0.5663789441952338,0.4487665505403517,0.004320043200432,0.7054944182098973,0.0218818262219429,0.02164585517603709
6370,Myotis californicus,0,0,13,0.09623782766553073,0.091884161030779593,0.04149004149004149,0.11307265025193064,1.5862891674041748,0.9502240944401456
6371,Myotis californicus,0,0,13,0.33452054170461804,0.2885720825537287,0.05081450814508145,0,18.87406539916992,2.9894156354935992
6372,Myotis californicus,0,0,13,0.1356309365767699,0.1271883877401229,0.03143731437314373,0,1.9656935930252075,1.087110931914394
6373,Myotis californicus,0,0,13,0.4524326507861798,0.3732398408797051,0.04984204984204984,0.01353421410202682,7.760015964508057,2.170197727379066
6374,Myotis californicus,0,0,13,6.265896613781269,1.9831917049310956,0.1975861975861976,0.0026445346755496,285.6253662109375,5.658176018842974
6375,Myotis californicus,0,0,13,17.11479663848877,2.896729098144848,0.7000720007200072,0.00613536645683353,1100.06005859375,7.004028684366402
6376,Myotis californicus,0,0,13,2.2508645882973304,1.178920988131103,0.3534599911801499,0.0829440476966489,226.66949462890625,5.427894992328783
6377,Myotis californicus,0,0,13,0.2119303815639936,0.19221444504352728,0.06855306855306856,0.14399271169937614,35.78583526611328,3.605112859830615
6378,Myotis californicus,0,0,13,0.15603997386418855,0.14500034911962087,0.07927279272792728,0.18447055964258305,35.705936431884766,3.6029384976166794
6379,Myotis californicus,0,0,13,0.05585319090348024,0.05434915185372655,0.0677874577003384,0.2845983855299726,28.486547470092773,3.383934141375005
638,Myotis californicus,0,0,13,0.0147702599195047,0.01466224196698427,9.90009900099001e-5,0.9999999999999843,0.00957685802131891,0.0095312906139296
6380,Myotis californicus,0,0,13,0.01934733900886315,0.01916255877922339,0.03471240988903189,0.6271599639445146,9.53041172027588,2.354267425122808
6381,Myotis californicus,6,1,13,0.00574137976330418,0.00572496085731773,0.01116911169111691,0.6296414910025341,0.840201735496521,0.609875204467799
6382,Myotis californicus,0,0,13,0.00424222738141767,0.00423325450255057,0.03619771041831665,0.48600506569662066,0.115002803504467,0.10885691926270318
6383,Myotis californicus,0,0,13,0.01308242729506813,0.01299759144790515,0.0386906904744762,0.45200122639897455,0.18410731852054596,0.16898917299655214
6384,Myotis californicus,0,0,13,0.00383330565930988,0.00382597726518385,0.01099791201670386,0.972056536314041,0.259586364030838,0.23078338455167796
6385,Myotis californicus,0,0,13,0.08827960806397292,0.08459810812263954,0.0124736756844322,0.948907191974248,1.6924309730529783,0.9904444929706536
6386,Myotis californicus,0,0,13,0.283817504460995,0.24983806468418415,0.09675619239631336,0.8571826002934596,52.28977966308594,3.97574456162358
6387,Myotis californicus,0,0,13,0.00299672846449539,0.00299224722422511,0.00470725889923945,0.988125291704234,1.043052315711975,0.7144449228066815
6388,Myotis californicus,0,0,13,0.08500242032683812,0.08158221770591467,0.03471209748546538,0.3663395707872557,8.132189750671387,2.211805507106011
639,Myotis californicus,0,0,13,0,0,1.7999532012167683e-5,0.9979690377016291,0.01128166075795888,0.01121849743738093
640,Myotis californicus,0,0,13,0,0,1.620030780584831e-4,0.8192756202291329,0.00435759453102946,0.00434812770773567
641,Myotis californicus,0,0,13,0.01617424956594522,0.01604483992919949,0.0032040032040032,0.44331802391060926,0.24104055762290957,0.2159501870928843
6447,Myotis californicus,0,0,13,0.00360032624135223,0.00359386058117362,0.02755753152196412,0.16121002867368425,5.59112024307251,1.8857233254290555
6448,Myotis californicus,0,0,13,0,0,0.02159160456492781,0.6383887437881606,0.1002163141965866,0.09550680974101591
6449,Myotis californicus,0,0,13,0,0,0.01197001197001197,0.06047639787363343,0.29438459873199463,0.25803536886749256
6450,Myotis californicus,0,0,13,0.00116529246756377,0.00116461404128849,0.01921484628122975,0.1349605528994559,1.4523135423660278,0.8970318819895757
6451,Myotis californicus,0,0,13,0.00334056387565886,0.00333499658729805,0.01804485564115487,0,1.4634264707565308,0.9015532550859796
6452,Myotis californicus,0,0,13,0.0226749091480787,0.02242165459719589,0.01272589819281445,0.03571354786849014,1.8641339540481567,1.0522660196694982
6453,Myotis californicus,0,0,13,0.00963693033554591,0.00959079131127141,0.01744217442174421,0.07348233851777786,1.9444657564163208,1.0799273936579472
6454,Myotis californicus,0,0,13,0.09921540778416854,0.0945966596586025,0.07771507771507771,0.08340497340407302,21.29002571105957,3.10413930087668
6455,Myotis californicus,0,0,13,0.5000764108621157,0.4055160473854812,0.09771133890723856,7.36050233697705e-5,51.762474060058594,3.965800219472554
6456,Myotis californicus,0,0,13,0.0289942855731799,0.02858190345765857,0.02009720097200972,0.25576850286906416,4.501485824584961,1.7050182056790433
6457,Myotis californicus,0,0,13,0,0,0.00895492836057311,0.7634502558817032,0.41149404644966125,0.3446487508135008
6458,Myotis californicus,0,0,13,0.0012649108046809,0.00126411147898847,0.00977400977400977,0.8012722129790458,0.724486768245697,0.5449294805591159
