cell_id,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
4353,13,0,0,1.8000018000018e-4,0.015417858390741395,0,0
4354,13,0,0,6.3000063000063e-5,0.003837476089608129,0.05996140092611313,0.05823249324031395
4355,13,0.34185590881567735,0.2940536623047462,0.0248578011375909,0.009723543440338746,1.382784366607666,0.8682697058173764
4356,13,0.721343613587893,0.5431051565609775,0.04897708674304419,0,2.7391605377197266,1.318861131077459
4386,13,0,0,0.001977587343441002,0.9999999999999809,0,0
4387,13,0,0,0.0010683143731593232,1,0,0
4388,13,0,0,0,1,0,0
4389,13,0,0,0,1,0,0
4435,13,0.7739600814305819,0.5732143816221403,0.0820534108205341,8.315337154605266e-4,33.637977600097656,3.5449506986208537
4436,13,13.02273442195012,2.6406798998181236,0.8387814373107582,0.060466910267724903,2440.781005859375,7.800482972459057
4437,13,2.2671881455641527,1.1839297206650723,0.5845084119420403,0.053681459601965964,549.1800537109375,6.310245595036047
4438,13,5.826807755690354,1.9208571786270852,0.3852071275577633,0.053320781678750664,739.38616943359375,6.607171900667489
4439,13,1.4120430029355562,0.8804741074520934,0.07952264811498204,0.04138846315495595,45.537139892578125,3.840250701163592
4440,13,0.8435576420563918,0.6116972059311414,0.052785527855278555,0.018111922466855036,11.494363784790039,2.525277645406741
4441,13,0.6395571690339309,0.49442618649269565,0.06737406737406737,0.015378103517653645,11.248867988586426,2.5054335236257668
4442,13,0.3793693161927737,0.32162637745328676,0.06444906444906445,0,21.033784866333008,3.092576951156538
4443,13,0,0,8.909928720570236e-4,0.0032695273881815333,0.1788043975830078,0.16450070243349382
4444,13,0,0,0.0022050220502205023,0.00798788758290241,0,0
4445,13,0,0,1.8000018000018e-4,0,0.0715111568570137,0.06906994824967425
4446,13,0.37624271787129915,0.31935711775741077,0.020880208802088022,0,1.3408331871032715,0.8505069288589175
4447,13,0.1920185198004429,0.17564810526780206,0.017602019193641048,0.2871003093018548,1.4219038486480713,0.8845539451884799
4448,13,0.3336014816394219,0.28788316346119497,0.05189413596263622,0.5108703680618425,41.53776931762695,3.7503923711058813
4466,13,0,0,0.0022452288886117,0.9999999999999984,0,0
4467,13,0,0,0,1,0,0
4468,13,0,0,0,0.9998930104373888,0,0
4469,13,0.00785345032524604,0.007822772497426094,0.0035516053613178417,0.8430473646869182,0.14462925493717194,0.13508078975864632
4470,13,0.08491297897237998,0.081499780063841,0.02002886255302401,0.3160262297996223,0.0986308753490448,0.09406474579966569
4478,13,0,0,0,1,0.006999156903475523,0.006974776500201396
4479,13,0,0,0,0.9999999999999978,0.005315275862812996,0.005301199641366374
4480,13,0,0,0,1,0.002331111114472151,0.0023283982900702527
4526,13,0.1451175516614547,0.13550729694300198,0.08214635968803997,0.510078260774835,22.991561889648438,3.177702180595103
4527,13,0.20500673582920662,0.1864851568267514,0.055222100570892316,0.24163513157823108,59.62990188598633,4.10478820184031
4528,13,5.788337304041936,1.9152060373633895,0.45639867157475994,0.043571069852831316,795.07330322265625,6.679691271080106
4529,13,1.4821592661050649,0.9091288531786095,0.25581757834705593,8.07925386341393e-4,281.6825866699219,5.644324666304072
4530,13,0.3877973212645604,0.3277178292786531,0.1303189574483404,0.019894240262954725,60.803897857666016,4.1239664346052
4531,13,0.3702249825000763,0.314974947160249,0.07811248413719861,0,30.832059860229492,3.460473953627681
4532,13,8.563391832204966,2.257942458302443,0.39766723965692585,0.0097045323557838,561.13458251953125,6.331741291900488
4533,13,0.20852821950729078,0.18940327174296548,0.018396018396018395,0.09252803550474703,6.903066158294678,2.0672508054765095
4534,13,0.12228816976914039,0.11536960992520931,0.021636021636021636,0.13952817669259285,1.253521203994751,0.8124939724651816
4535,13,0.02998633596759576,0.029545536102671667,0.009063009063009064,0.011108740725662994,0.20766735076904297,0.18869068971089387
4536,13,0.15784445576942885,0.1465600486862358,0.012132121321213211,0,0.0032757134176790714,0.0032703599562329006
4537,13,0.5556151064542624,0.44187103426687185,0.02930429304293043,0,2.8315024375915527,1.3432570076258366
4538,13,3.5550712988926816,1.5162411834747473,0.16282376658206887,0,216.99307250976563,5.384463284806035
4539,13,1.991305342087379,1.095709861393955,0.08294482944829448,0.5131962357954198,114.7728042602539,4.7516296866093715
4540,13,0.6951174919421856,0.5277520552101671,0.08921566821973813,0.0969569821477429,41.30451202392578,3.7448937475959756
4541,13,0.5298123497229356,0.42514508064264495,0.06144510395596379,0,8.62932014465332,2.2648126256702725
4557,13,0,0,0,0.9998548410791325,0,0
4558,13,0,0,0.0011304070376954283,0.9999999999999994,0,0
4559,13,0,0,4.5000045000045e-5,1,0,0
4560,13,0,0,3.600036000360004e-5,0.9983187798125385,0,0
4561,13,0.0020218577522497913,0.0020198165487503006,0.0027809777521779827,0.7439173417880308,0.3782607913017273,0.3208224081698479
4562,13,0,0,0.009059553506299362,0.7337824365754463,0.004102837294340134,0.004094443608194763
4563,13,0,0,0,1,0.0036939727142453194,0.0036871667525803275
4564,13,0,0,0,1,0.0036959522403776646,0.0036891389913643697
4570,13,0,0,0,0.9999868281039981,0.008113695308566093,0.008080956253376015
4571,13,0,0,0,0.9999771260943987,0.007753885351121426,0.007723978478925278
4617,13,0.031188559028893136,0.030712077768349645,0.04574353893154983,0.2441300427091705,7.431154727935791,2.1319337410359016
4618,13,0.11019026258817086,0.10453140837270593,0.02664993512984665,0.09521023729558623,4.074463367462158,1.6242207789353955
4619,13,0.40609293717604417,0.3408148916136416,0.08997228022175822,0.22869706166630366,130.90357971191406,4.882071198944944
4620,13,0.3960088537289546,0.3336173465327872,0.08956808956808957,0.04687208896078236,119.60196685791016,4.792495593097991
4621,13,0.10893136090957202,0.10339681367513025,0.04788818590083969,0.3427153338975873,31.204158782958984,3.472095598960885
4622,13,0.010233548496706555,0.010181540257566657,0.021924416563914716,0.2951685468553254,5.931263446807861,1.9360421121410405
4623,13,5.183702688950759,1.8219172326634439,0.30876330876330876,0.012730309275935539,349.718505859375,5.859983924101166
4624,13,1.51157074708205,0.9209083530654668,0.23706237062370625,0.04858306342338198,152.4833221435547,5.033591910593767
4625,13,0.0057030098485903674,0.0056868092535084245,0.005796057960579606,0.09426325753118277,0.39428678154945374,0.3323830168249457
4626,13,0,0,0.010215010215010215,0.09569250163586072,0.055557288229465485,0.05406886274947479
4627,13,0.011061522966394058,0.011000791763877103,0.003141003141003141,0.8112449226738038,0.06984522193670273,0.06751398561504307
4628,13,0.11018074131928958,0.10452283208625238,0.013977013977013977,0.4891571901019009,0.18692724406719208,0.17136781978705184
4629,13,2.04814076423645,1.114531819250295,0.07595039239686083,0.0010129377181251004,22.525012969970703,3.15806423679842
4630,13,1.3230217420137846,0.842868813199395,0.07174871748717487,0.29913364326962716,91.08123779296875,4.522671206905474
4631,13,0.5030507284861344,0.40749686168904953,0.04419785085587775,0.3001766528992182,39.761043548583984,3.707726810298234
4632,13,0.2273542949786553,0.20486087301267475,0.028593028593028594,0.01565466926112932,3.161548137664795,1.4258871535202169
4633,13,0.16715847299649164,0.15457213928345034,0.035120166555494915,0.07886793483833629,3.2505733966827393,1.4470538907023904
4634,13,0.4215014897860013,0.3517137001463572,0.06775067750677506,0,11.003623962402344,2.4852086010629875
4648,13,0,0,0,0.9999854104285366,0.0017147375037893653,0.0017132690199058473
4649,13,0,0,0,0.9997759253086613,2.078983925457578e-6,2.0789817643734922e-6
4650,13,0,0,0,0.9998952645408268,0.005093660205602646,0.005080731403156685
4651,13,0,0,9.000009000009e-6,0.9998997014680719,0.050216108560562134,0.04899596066860558
4652,13,0.00468935203165389,0.004678391272962508,7.83000783000783e-4,0.9900157665779591,3.823129809461534e-4,3.8223991795981237e-4
4653,13,0.04805081509626829,0.04693207241063941,0.011097011097011097,0.685005159419493,1.6826300621032715,0.9867976797539622
4654,13,2.159255620007081e-5,2.1592323084184886e-5,8.01000801000801e-4,0.6748705834760258,0.008852425031363964,0.008813472033765653
4655,13,0,0,5.219958240334077e-4,0.9999999999999938,0.0027187438681721687,0.0027150547690262196
4656,13,0,0,8.59106529209622e-4,0.9990649487778087,8.921801345422864e-4,8.917823784085501e-4
4709,13,0.0494942357047246,0.048308367843004726,0.041055579848021086,0.3691689870829237,4.05684757232666,1.620743279726753
4710,13,0.006466833767122948,0.006446013510191339,0.01480461508000792,0.020167504904164912,3.0145304203033447,1.3899203842209025
4711,13,0.07978276507212566,0.07675987745233566,0.033246033246033244,0.016285144361795716,43.15077209472656,3.7876104148863323
4712,13,1.3490163821440477,0.8539966797452826,0.16492516492516493,0.1700416851877044,173.7918243408203,5.163595690622009
4713,13,3.1755869388580322,1.4292549325794046,0.2910089100891009,0.4404378622141798,523.982666015625,6.263365244933452
4714,13,4.572459000807542,1.7178364288362928,0.3135844913240694,0.08488881743580397,561.45721435546875,6.332315067817555
4715,13,1.3697357911330004,0.8627784683980242,0.1481761481761482,0.24644190791050188,46.64822769165039,3.8638454351094387
4716,13,0.05018187672472917,0.04896336509759874,0.00999909999099991,0.38590465744194485,8.784090042114258,2.2807576013386663
4717,13,0,0,0.001961966646567008,0.005873954421232939,0.18997900187969208,0.17393566148850437
4718,13,0,0,0.001449001449001449,0.020303681287074982,0.011869729496538639,0.01179983678546356
4719,13,0,0,0.001017001017001017,0.24993992906839219,0.014741495251655579,0.014633895575022997
4720,13,0.07596392299120243,0.07321693235890417,0.011780905752753978,0.42302696826634606,1.079949140548706,0.732343441755004
4721,13,0.8681436685415415,0.6249452472033454,0.06718567185671857,0.12869032528447724,38.47551345825195,3.67568056723259
4722,13,0.08850195230199741,0.08480239526182347,0.00962109621096211,0.890227012150957,0.7215734124183655,0.5432386473358511
4723,13,0.021362176308265098,0.021137203322182885,0.012501237523512947,0.7706319298837002,0.24391800165176392,0.21826607707356463
4724,13,0.005977066851650866,0.005959275047577905,0.019106847145222837,0.7043771183135306,0.43482521176338196,0.36104303814370636
4725,13,0.5200593930024368,0.4187494084385111,0.04478364173086615,0.18266628297978624,10.5408353805542,2.445891648455955
4726,13,0.8899626777722285,0.6365570816661111,0.059738260200153964,0,11.355425834655762,2.5140953054314594
4739,13,0,0,0,0.9999999999999984,0.036115821450948715,0.035478934355823465
4740,13,0,0,8.428544671286758e-5,0.9998854909574262,0.03171680122613907,0.031224211983490086
4741,13,0,0,8.999766006083841e-6,0.9998372014982753,2.3093604249879718e-4,2.3090938087560886e-4
4742,13,5.142185971355782e-4,5.140864320586441e-4,0.0035190351903519037,0.9964381958643405,0.5558116436004639,0.441997366758202
4743,13,0.003646220573080847,0.003639589225529191,0.004167041670416705,0.9799506077441543,0.11859405040740967,0.11207258460648349
4744,13,7.570131341568553e-4,7.56726744239051e-4,0.001898984808121535,0.9269851347212912,0.18407662212848663,0.16896324900345838
4745,13,0.2740836384204718,0.24222720524663585,0.036179710562315504,0.23019610657340292,16.677209854125977,2.8722762310749506
4746,13,2.738012923285938e-5,2.737975440396287e-5,3.87000387000387e-4,0.9744130854697206,0.03169051930308342,0.03119873768881682
4747,13,0,0,1.170022230422378e-4,0.9999602646534814,0.03464177995920181,0.034055260489104816
4748,13,0,0,7.206882572857078e-5,0.9990353170829872,0.010378663428127766,0.010325174875643583
4749,13,0,0,8.663140616450848e-4,0.9999999999999862,0,0
4801,13,0.07934274151921272,0.07635228321322217,0.05086621384415783,0.04778790863002285,14.030232429504395,2.710063668016861
4802,13,0.0713690249965741,0.06893729327264694,0.022122420325986193,0.1855762895744067,14.0506010055542,2.711417924321414
4803,13,0.40004812524868893,0.336506611208035,0.04285804285804286,0.3687300629565863,16.15477752685547,2.842276707812185
4804,13,11.470434482281025,2.523360601288741,0.8211460405173112,0.03613906427664448,1807.2603759765625,7.500120543844581
4805,13,29.866102805504433,3.4296585851769237,0.9921970624235006,0,3072.583984375,8.030599581295029
4806,13,16.950929715083195,2.887641908305144,0.7729796866140457,0,2570.9326171875,7.85241288640915
4807,13,0.3427370557418236,0.2947101096466126,0.012131902944776441,0.46795030903323137,21.583993911743164,3.1172414213684014
4808,13,0,0,0.004076967384260926,0.2794186090519266,0.17364554107189178,0.16011475168807426
4809,13,0.0011760982899711682,0.0011754072281620017,0.003375003375003375,0.12250848462015254,0.2857309579849243,0.2513273955184389
4810,13,0,0,0.003447003447003447,0.025357716679258718,0.010658922605216503,0.010602516752728832
4811,13,0,0,0.001314001314001314,0.41103038564349936,0.010507688857614994,0.010452866796088894
4812,13,0.27581102687578934,0.2435820758952714,0.023697023697023697,0.26870897792839343,1.4860200881958008,0.9106830735851563
4813,13,2.0473990807166467,1.1142884663915396,0.1286911286911287,0.2004621397614754,168.99728393554688,5.135782460072906
4814,13,0.5516960368706629,0.439348550047626,0.03809669522643819,0.4514541294285196,18.376249313354492,2.9640480538498846
4815,13,0.6989603363550626,0.5300164971289214,0.0456656346749226,0.36531116194456736,7.38936710357666,2.1269650830183653
4816,13,1.1510760967548077,0.7659682270446759,0.06587225157277989,0.11111688607759597,28.389585494995117,3.3806403767245343
4817,13,6.065166803506704,1.9551766256959577,0.31065331065331064,0,370.10711669921875,5.916490745191262
4818,13,15.182274524982159,2.783916478078118,0.7105712543199837,0,1626.104248046875,7.394557178950589
4824,13,0.13714082424457258,0.12851706307475824,0.08739215140551071,0.006365324264265296,41.92538070678711,3.7594632758598086
4825,13,2.646950043164767,1.2938912136698686,0.25851748138227715,0.0422512849011829,125.84415435791016,4.842959201876693
4826,13,0.4197622812711276,0.3504894500434165,0.0673616680032077,0.8512695743638595,25.226064682006836,3.2667537514375735
4827,13,0,0,0.009665444867275231,0.9902366299398924,0.015068819746375084,0.014956412901039355
4828,13,0,0,0.017495395948434623,0.9999999999999996,3.4130667336285114e-4,3.412484414897846e-4
4831,13,0,0,0,0.9999999999999934,2.13109433389036e-6,2.131092063112056e-6
4832,13,0,0,8.999604017423233e-6,1,2.2847258151159622e-5,2.2846997156532443e-5
4833,13,0,0,0,0.9999999999999994,1.1928366438951343e-4,1.1927655065891395e-4
4834,13,8.922570067135473e-6,8.922530261243953e-6,0.002754002754002754,0.9497250332866927,0.31511950492858887,0.27392753977323897
4835,13,0.019261248947049562,0.019078099150853938,0.009099090990909909,0.9040262204905402,1.5896743535995483,0.9515321356055441
4836,13,0.037278543083140485,0.036600497888514744,0.02382259501588473,0.49890592548217105,5.840100288391113,1.9228023935724567
4837,13,0,0,0.0042570808845368065,0.386169303911783,0.008963920176029205,0.008923982730186096
4838,13,0,0,0.0026099791201670388,0.9951861550415125,0.020197927951812744,0.019996655483074693
4839,13,0,0,0.0024209806321549426,0.9308005750000523,0.052900008857250214,0.051548270292819144
4840,13,0,0,6.569947440420476e-4,0.9639290821274513,0.07293478399515152,0.07039768267296519
4841,13,0,0,0.0011526428453811955,0.9995552031857867,0.03574000298976898,0.03511614997587941
4893,13,0.0020230282839642875,0.0020209847179092377,0.03207181555740104,0.29787976283637657,5.073155879974365,1.8038783842913413
4894,13,0.6221495591677152,0.4837521580809924,0.16505413602858454,0.4039191652011887,79.95556640625,4.3939004412709695
4895,13,7.897553297189566,2.1857763285151566,0.6196304662820732,0.19418159873771373,964.3057861328125,6.872444927965697
4896,13,35.086070134089546,3.5859069220105035,0.9873371013031895,0.004042057075854014,2596.962890625,7.862482913304435
4897,13,45.71357815082256,3.844034875108752,0.9940509405094051,0.0017171385014780193,2534.06591796875,7.837974918830699
4898,13,8.237540795252873,2.2232757025301026,0.43076355389156884,0.09126275726796693,1565.6534423828125,7.356697057962167
4899,13,0.03710262534710077,0.03643088804135771,0.008963928288573692,0.1489351981544959,1.3998839855194092,0.8754203968186023
4900,13,0.008846442913636565,0.008807542390028964,0.008243934048527612,0.0011825831822571903,0.4538863003253937,0.3742401782032305
4901,13,0.027267641155049205,0.026902501819662465,0.013149131491314914,0.058458379760098336,1.040791630744934,0.7133377868692655
4902,13,0.019614713839613475,0.019424824407864562,9.989920080639356e-4,0.012827720206282624,0.18151412904262543,0.1667967761366956
